Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK321WS CW100 (Keyboard & Mouse Set)","₹38,489","58,889",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 128 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹25,490","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 512 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹23,690","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 4 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹19,792","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 8 GB Ram & 256 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹21,990","89,990",,
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK321WS EOS 2 Messenger Bag (Black)","₹37,639","59,489",,
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK322WS EOS 2 Messenger Bag (Black)","₹37,639","59,489",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 1 TB SSD :: 14 Inches Notebook Computer,"₹27,890","89,990",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 128 GB SSD :: 14 Inches Notebook Computer,"₹24,290","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 4 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹21,192","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 4 GB Ram & 256 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹23,390","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 8 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹21,892","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 1 TB SSD :: 14 Inches Notebook Computer,"₹37,490","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 1 TB SSD :: 14 Inches Notebook Computer,"₹23,390","89,990",,
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK322WS CW100 (Keyboard & Mouse Set)","₹38,489","58,889",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 128 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹23,590","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 512 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹24,190","89,990",,
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK322WS EOS 2 Messenger Bag (Gray)","₹37,589","59,489",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 4 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹20,392","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 128 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹23,990","89,990",,
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹35,290","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 1 TB SSD :: 14 Inches Notebook Computer,"₹24,890","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 8 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹23,892","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 512 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹23,690","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 128 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹38,390","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 256 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹22,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 256 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹24,190","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 4 GB Ram & 512 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹24,490","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 512 GB SSD :: 14 Inches Notebook Computer,"₹24,490","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 256 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹27,190","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 8 GB Ram & 512 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹24,890","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 512 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹27,190","89,990",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 256 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹25,690","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 1 TB SSD :: 14 Inches Notebook Computer,"₹23,890","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 512 GB SSD :: 14 Inches Notebook Computer,"₹35,590","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 512 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹29,390","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 16 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹22,992","89,990",,
"ASUS Vivobook 14, IntelCore i3-1215U 12th Gen, 14"" (35.56 cm) FHD, (8 GB RAM/512GB SSD), X1404ZA-NK321WS + WT300 Mouse (Black)",,,,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 128 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹23,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 512 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹25,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹24,590","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 128 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹21,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹21,190","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 8 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹20,692","89,990",,
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 512 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹25,190","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 16 GB Ram & 128 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹24,290","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 256 GB SSD :: 14 Inches Notebook Computer,"₹21,890","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 16 GB Ram & 256 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹24,890","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 512 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹36,290","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 512 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹27,490","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹25,690","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 128 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹20,990","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 4 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹23,392","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 256 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹27,890","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 256 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹25,390","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 128 GB SSD :: 14 Inches Notebook Computer,"₹19,790","89,990",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 512 GB SSD :: 14 Inches Notebook Computer,"₹25,990","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 4 GB Ram :: 512 GB SSD :: 14 Inches Notebook Computer,"₹21,490","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 32 GB Ram :: 512 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹32,890","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 128 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹35,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 128 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹24,790","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹22,690","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 512 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹28,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 512 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹25,190","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 8 GB Ram :: 256 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹21,590","89,990",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 16 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹21,292","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 8 GB Ram :: 256 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹26,090","89,990",,
"(Refurbished) HP Probook Laptop 450G3 Intel Core i3-6100u Processor , 16 GB Ram & 512 GB SSD, Numeric Keypad Ultra Big 15.6 inches HD Screen Computer","₹25,990","89,990",,
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"(Refurbished) Dell Latitude Laptop E7450 Intel Core i5 - 5300u Processor 5th Gen, 8 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.65KG) Notebook Computer","₹20,292","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 256 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹29,390","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 32 GB Ram :: 128 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹27,490","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L460 Intel Core i5 :: 6th Generation :: 6200u Processor :: 16 GB Ram :: 128 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹25,790","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 128 GB SSD :: 14 Inches Notebook Computer,"₹33,890","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 16 GB Ram :: 512 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹26,690","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 32 GB Ram :: 128 GB SSD :: 14 Inches Notebook Computer,"₹26,690","89,990",,
(Refurbished) Lenovo Thinkpad Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 256 GB SSD :: 14 Inches Notebook Computer,"₹23,390","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 128 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹19,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 32 GB Ram :: 256 GB SSD :: 2TB HDD :: 14 Inches Notebook Computer,"₹31,790","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 32 GB Ram :: 512 GB SSD :: 500GB HDD :: 14 Inches Notebook Computer,"₹28,990","89,990",,
(Refurbished) Lenovo Thinkpad Hybrid Laptop L470 Intel Core i5 :: 7th Generation :: 7200u Processor :: 64 GB Ram :: 512 GB SSD :: 1TB HDD :: 14 Inches Notebook Computer,"₹37,790","89,990",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
