Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"ShopMagics Earphones for Sam-Sung Galaxy A51 5G / A 51 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YR14, White)",₹349,999,,
AKG K361BT Bluetooth Wireless Over Ear Headphones with Mic (Black),"₹9,999","19,000",,"3.6 out of 5 stars 1,601"
Paw Patrol Marshall Kid-Friendly Headphones,"₹3,926",,,"4.5 out of 5 stars 2,887"
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"(Refurbished) Mivi DuoPods A250 [Just Launched] TWS with Dual Connectivity, 13mm Rich Bass Drivers, 40 Hrs Playtime, Low Latency, Type C Fast Charging, IPX 4.0, AI-ENC, Made in India Earbuds - Black",,,,5.0 out of 5 stars 1
Drumstone Coco Phone Retro Radiation Protection Wired Receiver with 3.5mm Jack for Mobiles & Tablet,₹899,"1,999",,5.0 out of 5 stars 1
FINGERS Melo-Mania in-Ear True Wireless Earbuds [25 Hours Playback | Built-in Mic with SNC™ (Surround Noise Cancellation) | IPX4 Sweat Proof | Type-C Fast Charging],"₹1,449.99","2,999",,1.0 out of 5 stars 4
MTANK Tabletop Headphone Stand Wood - Steel and Wood Headphone Holder Makes Great for Music Lover,₹688,"1,499",,3.4 out of 5 stars 51
"Shoptronics Wireless Bluetooth For Xiaomi Redmi 10 Prime Bluetooth Headphone Headset Hands-Free Gaming Earphone With Mic Noise Isolating Stereo Gaming & Music Sound Quality, Sweatproof Sports Headset,Professional Bluetooth 5.1 Wireless Stereo Sport Hi-Fi Sound Hands-Free Calling - ( Black ,A, H17 )",₹999,,,
"Sellon1 Frozen Kids Wire Headphone 3.5mm Jack On-Ear Headphones Wired Headset (Pink, On The Ear)",₹449,499,,3.0 out of 5 stars 8
"SHOPSBEST Wireless BT LVL for Sam-Sung Galaxy S23 Ultra Original Bluetooth CV Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt with Mic,Hands-Free Call/Music (LVLW,CQ12BLK)","₹1,199","2,399",,
"Portronics Conch 110 in Ear Wired Earphones with Mic., Powerful Audio, 3.5mm Jack, Tangle Resistant 1.2M Cable Length, Wide Compatibility(Blue)",₹279,599,,3.6 out of 5 stars 13
"(Refurbished) WeCool N1 Wireless Earphones with Dynamic Drivers for Immersive Music Experience, IPX5 Sweatproof, 12 Hours Playtime, Flexible Bluetooth Neckband Headphones (Yellow)",₹579,"1,999",,
"TRUESHOP Cartoon Wired Earphone with 3 Additional Colourful Earplug Covers | Kids Earphones with Mic, Powerful HD Sound with High Bass | Cartoon Headphones",₹169,299,,5.0 out of 5 stars 1
"AJES Wireless Headset S109 Bluetooth v5.0 Ear Clip 16 Hours of Calling with 1 Hour Charge for Music,Calling,Sports Earbuds Single Ear Headphone for All Smartphones-Black",₹399,999,,5.0 out of 5 stars 1
"GadgetBite Bluetooth Smart Head Band, Ultra Thin Speakers,Washable,IPX5 Water Resistant,Sleep Headphone,BT 5.2, Premium HD Sound,Swift Charge, 20 hrs Playback (Green)","₹1,399",,,
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
Mobile Headphone,₹750,999,,
"Maxx NX4 Wireless Bluetooth in Ear Neckband Earphone, Rapid Charge, Dual Pairing, Magnetic earpiece Upto 25Hrs Playtime,Dual Pairing Wireless(Black & Blue)",₹599,"2,799",,
"Earphone for Realme Narzo N55 Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound - (Black, SRK.A2, A_KG)",₹399,799,,
cubonic Wireless Bluetooth Business Single Ear Headset (S 110 Blue),₹799,"1,499",,5.0 out of 5 stars 1
"LIMESHOT ProBass X1-WL in-Ear Wireless Earphones with 4-5 Hours Battery Life, Latest Bluetooth 5.0, IPX5 Sweatproof Headphones with mic (Blue)",₹379,999,,3.5 out of 5 stars 155
"Wireless BT for Xiaomi Mi 11 Original Sports Bluetooth Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt with Mic,Hands-Free Call/Music (B- JDM, Black)",₹449,"1,999",,
Somapa S7 Wired In Ear Earphone with Mic (Black),₹198,699,,3.8 out of 5 stars 241
(Renewed) JBL C150SI Wired In Ear Earphone with Mic (Black),₹599,"1,399",,3.8 out of 5 stars 302
"Type-C Earphones for Sam-Sung Galaxy A53 5G / A 53 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TYR1, White)",₹499,999,,
"CELLECOR Bro Pods CB03 Waterproof Earbuds with 30 Hours Playtime, Automatic Pairing, HD Sound, Finger Touch and 5V Bluetooth (Grey)","₹1,149","3,999",,
"TYPE-C Earphone for Oppo Reno8 Pro plus , Oppo Reno 8 Pro plus in Ear Type C Wired Earphones with Mic, Braided 1.2 Metre Cable, Metallic Design, 10mm Drivers, in Line Mic & Volume Controller | in-Ear Wired Earphone with Type-C Jack, Powerful Audio, Built-in Microphone, Tangle Resistant Cable- Black/White, JSF 2",₹540,799,,2.8 out of 5 stars 6
TAGG Liberty Buds Truly Wireless in Ear Earbuds with Punchy Bass and Fast Charge (Black),₹853,"2,499",,3.6 out of 5 stars 109
"SHOPSBEST Earphones BT AG for Sam-Sung Galaxy S22+ 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset C Earbud Calling inbuilt with Mic,Hands-Free Call/Music (AG, CQ1,BLK)",₹385,999,,
Wire Headphone Black Super bass,₹199,399,,
ALFA INT AL-400 Neckband 60 Hours Battery Backup,"₹1,149","2,999",,
Transparent Snowbudy Inpods Blutooth,₹799,"1,499",,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
CrossBeats Newly Upgraded Spark Bluetooth Wireless in-Earbuds| 42hrs Playtime| ENC Noise-Cancelling Earphone |13 mm Driver| Type-c Charging| 40 ms Low Latency| Hall Switch Mode TWS (Black),"₹1,199","3,999",,4.5 out of 5 stars 5
"Philips SHK2000PK Kids Headphone, Ergonomic,Adjustable, With a Maximum Volume limit of 85dB (Pink/Purple)","₹4,062","9,810",,"4.4 out of 5 stars 5,044"
"Bluetooth Earphones for Xiaomi Mi Mix EVO Earphones Original Like Wireless Bluetooth Neckband in-Ear Headphones Headset with Mic, Deep Bass, Sports Earbuds (15 Hours, JO24)",₹599,"1,599",,
"Earphones for Realme 8i Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic Call Answer/End Button (UTP3, BT-NE, Black)",₹349,999,,
AtOdds - Compatible for OnePlus Nord Buds - Audio Buds Skin Warp (Coverage - Charging Case+Buds)(City),₹149,499,,4.1 out of 5 stars 70
"K N DIGITAL C-TYPE In-Ear Headphones Earphones for Samsung Galaxy S20 FE ,Samsung 20FE Metallic C Type Earphones with Mic and Volume Controller, High Bass for Mobile, Wired Earphones Blak/White, ZK1",₹498,999,,3.4 out of 5 stars 12
EXCLUZO F88 Bone Conduction Bluetooth Ear-Hook Single Headphone Blue,"₹1,349","2,699",,2.2 out of 5 stars 3
"Maxx NX5 Wireless Bluetooth in Ear Neckband Earphone, Rapid Charge, Dual Pairing, Magnetic Buds Upto 25Hrs Playtime,Dual Pairing Wireless(Black & Blue)",₹599,"2,799",,1.0 out of 5 stars 1
KDM Airfist – W2 TWS 30 H Music Time Big Bass True Wireless Earphone with Type C Fast Charging Support Smart Earphone(White),₹985,"1,999",,2.7 out of 5 stars 3
"RD M-20 Pro Wireless Bluetooth Stereo Neckband with 50 Hours of Playtime, Dynamic 10MM Drivers, Bluetooth v5.12, Water Resistance IPX4, Clrar Calling with ENC Noice Cancellation, Hands Free Call-Blue",₹599,"1,099",,3.5 out of 5 stars 41
BESIGN SH03 Wireless Bluetooth Earphone with Mic (Black),"₹5,009",,,"3.9 out of 5 stars 5,217"
"JIOLIVE USB Type-C Earphone for Motorola Edge 20 Lite Type C Earphones Ultra 5G USB C Magnetic HiFi Stereo Digital DAC Earphone with Mic Wired Headphone for Android Smartphone - Black, XH6",₹495,999,,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
"JBL C200SI, Premium in Ear Wired Earphones with Mic, Signature Sound & C100SI Wired in Ear Headphones with Mic & C100SI Wired in Ear Headphones with Mic","₹1,894","4,097",,"4.1 out of 5 stars 58,179"
"C-Type in-Ear Headphones Earphones for Samsung Galaxy M53 C in Ear Type C Wired Earphones with Mic,10mm Driver, 1.2m Nylon Braided Anti Tangle Wire, in line Controls,Wide Compatibility-L:S12",₹385,799,,
"itel IEB54 Bluetooth in Ear Earphones with AI ENC, 35 Hours Playback, 10mm Bass Boost Drivers, Fast Charging(10mins Charge=4hours Playback), Magnetic Earbuds, IPX5 and Dual Pairing (Neon Blue)",₹749,"1,249",,
"Wireless D Bluetooth Headphones Earphones for Motorola Moto G7 Power, Motorola Moto M, Motorola Moto X4, Motorola Moto Z, Motorola Moto Z ce, Motorola Moto Z Play, Motorola (RKZ, SP-335,Black)",₹599,"2,199",,
"AirSpin by ApeLabs AS-ER-101 Wireless Earphones, Ergonomic Design, Metallic Finish, 30 Hours Playtime, ENC, IPX5 Sweat & Water Resistance, 13mm Driver, BT 5.3, Smooth Touch Controls ,Low Latency 60ms(Iced Purple)","₹3,499","3,999",,3.5 out of 5 stars 122
(Renewed) Redmi SonicBass Neckband Bluetooth Headset (Black),₹970,"1,599",,3.5 out of 5 stars 43
"ShopsNow Earphones BT AG for Sam-Sung Galaxy S20 FE 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud Calling inbuilt with Mic,Hands-Free Call/Music (LM7,BLK)",₹385,999,,
"SHOPONE Wireless BT T 342 for ONE-Plus Nord N10 5G / ONE-Plus Nord N 10 5G Original Sports Bluetooth CV Wireless Earphone (342W,FT8,BLK)",₹449,"1,999",,
"Earphones for vivo iQOO NEO 7 PRO Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic Call Answer/End Button (KC, Black)",₹390,999,,
"(Refurbished) pTron Newly Launched Bassbuds B91 Plus TWS Earbuds with 38ms Gaming Low Latency, AI-ENC Stereo Calls, 45Hrs Playtime, Dual HD Mic, In-Ear Bluetooth 5.3 Headphones, Fast Type-C Charging & IPX5 (Yellow)",₹679,799,,3.0 out of 5 stars 3
"USB Type C Earphones for Doogee V20 Pro USB Type C Earphones Wired in-Ear Earbuds with Mic for OnePlus Nord 5G 9 8T 8 7T 7 7Pro 6 6T, Noise Isolating Sports Headphones (Black, 1L|3)",₹385,799,,
"BeLL BLBHS055 Voice Assistant Bluetooth Wireless in Ear Earphone Headset with Super deep bass & Mic, 50H Play Time, Stereo Headset & Magnetic Earbuds with Passive Noise Cancellation Neckband (Gold)",₹799,"2,599",,3.7 out of 5 stars 19
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"BeLL BLBHS055 Voice Assistant Bluetooth Wireless in Ear Earphone Headset with Super deep bass & Mic, 50H Play Time, Stereo Headset & Magnetic Earbuds with Passive Noise Cancellation Neckband (Gold)",₹799,"2,599",,3.7 out of 5 stars 19
"Daemon Kids Headphones with Microphone/RGB LED Light Up, Cat Ear Bluetooth Headphones 94dB Volume Limiting, Foldable Stereo Over-Ear Headphones for Kids (Light Green)","₹1,659","2,899",,1.0 out of 5 stars 1
"Earphones BT AK for vivo V29e Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset D Earbud Calling inbuilt with Mic,Hands-Free Call/Music (APB6,BLK)",₹399,999,,
"ShopsNow Earphones BT AK for Sam-Sung Galaxy A33 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset C Earbud Calling inbuilt with Mic,Hands-Free Call/Music (LM6,BLK)",₹385,999,,
"Type-C Earphones for One-Plus Nord LE Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TAK1, Black)",₹499,999,,
"Earphones for Oppo F17 Pro/F 17 Pro Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YS11, White)",₹399,999,,
"Wired Earphone For Samsung Galaxy M51 Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound with Noise Cancelling Dynamic Ergonomic Original Best High Sound Quality Earphone - (Black, D1, B3288)",₹399,,,
"Bluetooth Earbuds M-10 with Power Bank Upto 48 Hours Playback, Touch Controls, Voice Assistant, Splash Proof in-Ear",₹499,899,,
OneOdio Pro50-Silver Wired DJ Headphone,"₹3,679","11,199",,5.0 out of 5 stars 1
"Earphones for Samsung Galaxy A23 / A 23 Earphone Original Like Wired Noise Cancellation In-Ear Headphones Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack (AK15, Black)",₹349,999,,2.7 out of 5 stars 8
"Riviera IPL-01 in Ear Earphones with Rich Bass and Surround Sound, Wired Earphones, Microphone, Clear Music-(Black)",₹149,599,,3.6 out of 5 stars 18
"saleshop365 Wireless Magnet Bluetooth Earphone Headphone with Mic, Sweatproof Sports Headset, Best for Running and Gym, Stereo Sound Quality for All Smartphones",₹239,800,,3.1 out of 5 stars 2
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
ASTOUND UItrapods Pro Air 31 Electronics Gaming TWS Headphones Audifonos Transparent Crystal Earbuds T6 Business Wireless Earphones,"₹1,299","2,499",,
MNEECOM Wired Earphone Microphone & Volume Control Headset Compatible with iOS 14/13/12/11 Pro Max Xs/XR/X/7/8 Plus-All iOS,₹499,899,,
"KGDA M-10 True Wireless Bluetooth Earbuds with Power Bank Upto 48 Hours Playback, Touch Controls, Voice Assistant (Black, in The Ear)",₹489,"1,299",,1.0 out of 5 stars 1
"ShopMagics Type-C Earphones for Sam-Sung Galaxy Z Flip 4 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TAK1, Black)",₹499,999,,
"USB Type C Earphones for Oppo Reno USB Type C Earphones Wired in-Ear Earbuds with Mic for OnePlus Nord 5G 9 8T 8 7T 7 7Pro 6 6T, Noise Isolating Sports Headphones (Black, J1H10)",₹540,799,,
